timestamp,close,high,low,trade_count,open,volume,vwap,symbol,ret_1,sma_20,ema_20,rsi_14,volume_z20,date
2022-10-22 00:00:00+00:00,19205.51,19257.11,19114.62,24365,19165.2,1986.518416,19182.1620470982,BTC/USD,0.0021032913822969235,19407.1525,19318.484434082304,46.68039048426793,-1.5278450830789103,2022-10-22
2022-10-23 00:00:00+00:00,19569.29,19695.3,19078.69,53301,19206.0,5209.672019,19423.3241759443,BTC/USD,0.01894143920156255,19403.994,19342.370678455416,52.55391120150135,-0.7930858645195173,2022-10-23
2022-10-24 00:00:00+00:00,19330.0,19601.0,19151.2,105198,19573.01,11579.508758,19353.8409773358,BTC/USD,-0.01222783248651338,19353.4105,19341.192518602522,48.74978705014142,0.5083585368046329,2022-10-24
2022-10-25 00:00:00+00:00,20085.39,20417.49,19241.47,147675,19332.44,16237.356786,19861.3735527032,BTC/USD,0.03907863424728397,19349.734999999997,19412.068469211805,58.87093626118675,1.327999330523024,2022-10-25
2022-10-26 00:00:00+00:00,20774.51,21022.62,20050.0,202883,20084.79,24306.772113,20612.357803015,BTC/USD,0.0343095155234725,19390.338499999998,19541.824805477347,65.55407286630751,2.4139879153307704,2022-10-26
2022-10-27 00:00:00+00:00,20297.09,20877.31,20203.56,166122,20774.51,17470.869744,20601.7146873778,BTC/USD,-0.022981047447087732,19428.563000000002,19613.754824003314,58.4660413236212,1.173599886584315,2022-10-27
2022-10-28 00:00:00+00:00,20598.6,20755.98,20015.0,138594,20297.09,14586.914954,20407.7476333225,BTC/USD,0.014854838797088599,19487.507999999998,19707.549602669664,61.311142179172805,0.6357903404786657,2022-10-28
2022-10-29 00:00:00+00:00,20817.91,21089.07,20560.3,99876,20597.0,9896.324255,20813.2925259561,BTC/USD,0.010646840076510067,19556.307500000003,19813.298211939218,63.281394796187,-0.18757590088869866,2022-10-29
2022-10-30 00:00:00+00:00,20631.58,20935.0,20516.21,75715,20819.36,6776.684562,20721.5769763193,BTC/USD,-0.00895046620914386,19631.2725,19891.22981080215,60.46403593015753,-0.7058408529462515,2022-10-30
2022-10-31 00:00:00+00:00,20490.8,20838.64,20240.01,119295,20631.36,10199.25402,20500.4501007155,BTC/USD,-0.006823520060024624,19702.8975,19948.331733582898,58.35029365766725,-0.13239890668621324,2022-10-31
2022-11-01 00:00:00+00:00,20478.31,20697.71,20326.57,94557,20489.74,7723.948104,20491.2780156049,BTC/USD,-0.0006095418431685262,19769.1135,19998.80585419405,58.1560459367213,-0.568838202032533,2022-11-01
2022-11-02 00:00:00+00:00,20148.22,20803.22,20058.43,146973,20480.96,15894.431524,20445.8896429247,BTC/USD,-0.016119005914062234,19807.686999999998,20013.03577284224,53.12279677267565,0.9069225797421465,2022-11-02
2022-11-03 00:00:00+00:00,20206.26,20390.55,20035.28,103666,20150.9,8085.824173,20241.2102406234,BTC/USD,0.002880651491794284,19859.144500000002,20031.438080190597,53.87864626319337,-0.4291590254700119,2022-11-03
2022-11-04 00:00:00+00:00,21146.71,21296.45,20181.15,167280,20205.48,13042.65631,20784.4628277068,BTC/USD,0.046542507124029964,19962.93,20137.65445350578,64.00601373434856,0.40785918707492086,2022-11-04
2022-11-05 00:00:00+00:00,21294.08,21479.0,21083.63,68736,21149.15,5579.673873,21330.7811145929,BTC/USD,0.006968932755970103,20064.507999999998,20247.79021983856,65.29213088508664,-1.0830549548633959,2022-11-05
2022-11-06 00:00:00+00:00,20908.79,21362.19,20888.0,66708,21295.96,4145.775756,21182.0983637809,BTC/USD,-0.01809376127073825,20132.316,20310.742579853933,59.323924989606915,-1.2458935877338284,2022-11-06
2022-11-07 00:00:00+00:00,20592.62,21068.6,20396.66,121772,20908.79,8586.007408,20758.0870323702,BTC/USD,-0.015121391529591244,20195.3625,20337.588048439273,54.88994852448153,-0.36443807654806565,2022-11-07
2022-11-08 00:00:00+00:00,18549.79,20677.1,17600.0,306414,20593.33,27123.992451,19539.197443839,BTC/USD,-0.09920204422749501,20166.783,20167.321567635532,36.11020343889978,2.445936081781856,2022-11-08
2022-11-09 00:00:00+00:00,15891.72,18591.15,15567.0,234969,18546.24,18665.090281,17384.3345552576,BTC/USD,-0.1432938054824341,20009.119,19760.121418336912,24.408358973488575,1.0300172490553705,2022-11-09
2022-11-10 00:00:00+00:00,17553.93,18154.76,15727.64,223005,15887.31,16338.160482,17031.4729719208,BTC/USD,0.10459597828303058,19928.555500000002,19550.007949923875,37.94997530983668,0.6253626797922855,2022-11-10
2022-11-11 00:00:00+00:00,17014.2,17650.0,16330.17,208811,17555.02,15261.900053,17030.6699052623,BTC/USD,-0.030746960936952505,19818.99,19308.502430883505,35.71281955322806,0.38869882064862854,2022-11-11
2022-11-12 00:00:00+00:00,16781.45,17071.83,16595.95,75021,17016.22,5028.330594,16814.1900704609,BTC/USD,-0.013679749856002621,19679.597999999998,19067.830770799363,34.76117026342398,-1.246896807891679,2022-11-12
2022-11-13 00:00:00+00:00,16298.53,16913.89,16222.0,74164,16777.23,3445.107379,16558.5419905069,BTC/USD,-0.028777012713442573,19528.0245,18804.08784024704,32.807734154795384,-1.360901868028778,2022-11-13
2022-11-14 00:00:00+00:00,16587.39,17130.04,15790.46,138313,16302.87,6049.590756,16336.9406311289,BTC/USD,0.01772307073091861,19353.1245,18592.97376022351,35.155083122156995,-0.877732243721006,2022-11-14
2022-11-15 00:00:00+00:00,16879.54,17100.0,16506.12,121899,16587.37,6351.700156,16847.9522912121,BTC/USD,0.017612776934768037,19158.376,18429.789592583176,37.532027133604885,-0.7634210972501912,2022-11-15
2022-11-16 00:00:00+00:00,16643.82,16990.6,16367.32,94666,16877.05,5792.937155,16655.0253894849,BTC/USD,-0.013964835534617692,18975.7125,18259.697250432397,36.3735074398841,-0.7709771585410682,2022-11-16
2022-11-17 00:00:00+00:00,16680.75,16734.08,16400.0,72277,16647.19,4747.999455,16608.4086064226,BTC/USD,0.0022188415880488588,18779.82,18109.32132181979,36.70315587249202,-0.8566461364976633,2022-11-17
2022-11-18 00:00:00+00:00,16677.0,16982.5,16531.56,78723,16681.06,5149.563591,16731.1362905411,BTC/USD,-0.00022481003551999557,18572.7745,17972.90976736076,36.68237292706955,-0.739694129338273,2022-11-18
2022-11-19 00:00:00+00:00,16683.67,16803.36,16526.93,42566,16679.0,2369.321615,16641.8886424093,BTC/USD,0.0003999520297415238,18375.379,17850.125027612117,36.7509749266051,-1.12187717832919,2022-11-19
2022-11-20 00:00:00+00:00,16257.27,16730.25,16157.5,58889,16682.92,3786.544057,16479.142991226,BTC/USD,-0.02555792580409455,18163.7025,17698.424548791914,34.199955695904464,-0.8315554337493382,2022-11-20
2022-11-21 00:00:00+00:00,15756.6,16278.14,15468.58,120098,16256.79,9618.548119,15960.2845733597,BTC/USD,-0.03079668357602472,17927.617,17513.488877478398,31.440325090967974,0.056633982544141134,2022-11-21
2022-11-22 00:00:00+00:00,16207.0,16297.27,15599.93,104074,15761.31,8706.179693,15969.5173469988,BTC/USD,0.028584846984755607,17730.556,17389.0613653376,36.41124989684596,-0.029963941816385797,2022-11-22
2022-11-23 00:00:00+00:00,16585.23,16701.51,16142.25,104378,16207.89,8278.438976,16470.0787641053,BTC/USD,0.023337446782254467,17549.5045,17312.50599721021,40.32423938736687,-0.09985337495734684,2022-11-23
2022-11-24 00:00:00+00:00,16586.52,16790.0,16450.5,76521,16588.36,5785.502712,16606.412940685,BTC/USD,7.77800488749314e-05,17321.495,17243.36447366638,40.33772425316845,-0.44320201690737576,2022-11-24
2022-11-25 00:00:00+00:00,16510.68,16607.91,16326.8,53409,16588.88,3880.670117,16484.3302775214,BTC/USD,-0.004572387697961977,17082.325,17173.58499998387,39.768761251014325,-0.7296337124648329,2022-11-25
2022-11-26 00:00:00+00:00,16449.84,16688.0,16381.63,41158,16512.61,2208.276865,16554.9173068777,BTC/USD,-0.0036848876000261654,16859.3775,17104.65690474731,39.28998776491616,-0.9678653659281666,2022-11-26
2022-11-27 00:00:00+00:00,16421.59,16589.46,16395.68,37228,16450.55,2318.234931,16518.8196370989,BTC/USD,-0.0017173419315932303,16650.825999999997,17039.60291381899,39.05487446094663,-0.8816568153702276,2022-11-27
2022-11-28 00:00:00+00:00,16206.23,16479.37,15990.1,105435,16421.59,8308.709873,16205.6511636297,BTC/USD,-0.01311444263314332,16533.648,16960.23406488385,37.226043902297704,0.25609155669134676,2022-11-28
2022-11-29 00:00:00+00:00,16435.97,16538.91,16094.54,94576,16204.95,6696.107328,16388.5395922022,BTC/USD,0.014176029835439863,16560.8605,16910.304153942532,40.43066882095433,0.04954730394985862,2022-11-29
2022-11-30 00:00:00+00:00,17166.34,17244.0,16422.52,171987,16437.36,12140.65658,16917.9301302465,BTC/USD,0.044437292109927196,16541.481,16934.688520233718,49.29315009108308,1.7429175299991984,2022-11-30
2022-12-01 00:00:00+00:00,16978.09,17312.76,16863.71,111249,17166.46,6003.802139,17062.7034026671,BTC/USD,-0.010966228095214192,16539.675499999998,16938.82199449717,47.338263053121885,0.06541628674218254,2022-12-01
2022-12-02 00:00:00+00:00,17096.93,17107.46,16793.12,109983,16980.48,5748.304453,16956.013064952,BTC/USD,0.006999609496710191,16555.4495,16953.879899783155,48.72083698422023,-0.046549341089192314,2022-12-02
2022-12-03 00:00:00+00:00,16888.29,17162.67,16862.77,60332,17095.65,3321.775945,16969.4454962375,BTC/USD,-0.012203360486356285,16584.9375,16947.633242660948,46.41680733211105,-0.9753109863525407,2022-12-03
2022-12-04 00:00:00+00:00,17108.14,17207.5,16878.7,71694,16887.31,4318.330173,17045.1730519258,BTC/USD,0.013017895831964,16610.975,16962.919600502762,49.14586775239951,-0.5549229702914881,2022-12-04
2022-12-05 00:00:00+00:00,16967.48,17424.31,16870.58,139776,17108.08,8223.327346,17154.4310779868,BTC/USD,-0.008221817216833571,16615.372,16963.353924264404,47.47969024438033,0.8773380984604113,2022-12-05
2022-12-06 00:00:00+00:00,17086.93,17104.62,16908.65,102231,16967.71,5862.855988,17001.0376933637,BTC/USD,0.007039937574701671,16637.5275,16975.12307433446,49.05912215787907,-0.004027251063590655,2022-12-06
2022-12-07 00:00:00+00:00,16837.64,17138.6,16669.0,88517,17090.05,4596.769299,16867.8802335882,BTC/USD,-0.014589513739448834,16645.372,16962.02944820737,45.953185199797495,-0.4726318525960283,2022-12-07
2022-12-08 00:00:00+00:00,17225.36,17298.59,16741.67,96629,16836.58,4879.564765,17006.4161782752,BTC/USD,0.023026980028080013,16672.79,16987.108548378095,51.134858786335826,-0.36170519666987544,2022-12-08
2022-12-09 00:00:00+00:00,17130.04,17350.45,17068.92,82058,17224.5,4094.163797,17182.5165187231,BTC/USD,-0.00553370147271226,16695.1085,17000.72106758018,49.869011769606956,-0.7098534756292532,2022-12-09
2022-12-10 00:00:00+00:00,17128.95,17228.61,17095.9,36491,17130.03,1720.978989,17158.0075540414,BTC/USD,-6.363090804228921e-05,16738.692499999997,17012.93334685826,49.853813655699234,-1.5090487785409765,2022-12-10
2022-12-11 00:00:00+00:00,17083.83,17270.31,17073.16,43719,17128.95,2142.189126,17147.1996782455,BTC/USD,-0.0026341369435953776,16805.054,17019.685409062236,49.185586586303444,-1.2326792616334306,2022-12-11
2022-12-12 00:00:00+00:00,17207.12,17240.0,16875.0,81384,17086.82,4283.737142,17012.2968020957,BTC/USD,0.007216765795491797,16855.06,17037.53632248488,51.11380129858602,-0.3691373659525745,2022-12-12
2022-12-13 00:00:00+00:00,17777.01,17988.8,17085.0,154409,17208.31,6881.977994,17616.6446375513,BTC/USD,0.033119429631454755,16914.648999999998,17107.962387010128,58.8809168353287,0.6779666627862336,2022-12-13
2022-12-14 00:00:00+00:00,17804.53,18379.3,17665.51,175086,17778.96,11603.838516,17941.6679414848,BTC/USD,0.0015480668571374867,16975.5495,17174.30215967583,59.21788226487535,2.114249344234206,2022-12-14
2022-12-15 00:00:00+00:00,17358.98,17856.69,17283.19,117370,17804.74,7836.86438,17547.6732612549,BTC/USD,-0.02502453027403695,17017.964500000002,17191.89052542099,51.814563182747264,0.7440338571217782,2022-12-15
2022-12-16 00:00:00+00:00,16634.43,17528.68,16534.69,131724,17357.57,9636.152276,17013.1461316956,BTC/USD,-0.0417392035707167,17027.194,17138.799046809465,42.507797236236044,1.2276617046327565,2022-12-16
2022-12-17 00:00:00+00:00,16777.49,16796.62,16583.34,66939,16631.54,3659.558415,16696.6539195039,BTC/USD,0.008600234573712617,17044.989,17104.38866139904,44.62280726118049,-0.8520661650905113,2022-12-17
2022-12-18 00:00:00+00:00,16740.51,16850.83,16666.0,44083,16778.69,2263.068827,16744.10949561,BTC/USD,-0.0022041437664396257,17071.703,17069.73355078961,44.170463290864966,-1.2038901476272132,2022-12-18
2022-12-19 00:00:00+00:00,16437.64,16814.99,16288.0,78482,16743.18,5148.704055,16617.3799601409,BTC/USD,-0.018092041401367,17071.786500000002,17009.534165000125,40.54530846195567,-0.1944282675985073,2022-12-19
2022-12-20 00:00:00+00:00,16895.87,17050.56,16397.5,106641,16437.63,7297.200551,16781.3816469921,BTC/USD,0.027876872835759903,17058.263,16998.709006428686,47.55801509427635,0.7152588505916253,2022-12-20
2022-12-21 00:00:00+00:00,16823.94,16924.64,16731.85,54423,16897.56,3671.367841239,16828.34919085,BTC/USD,-0.004257253399795324,17050.555500000002,16982.06433914976,46.6282780330024,-0.655900805078104,2022-12-21
2022-12-22 00:00:00+00:00,16817.45,16871.3,16564.69,65021,16823.95,3903.782922178,16745.715947788,BTC/USD,-0.0003857598160714737,17036.5815,16966.38678304026,46.53987219829195,-0.5260248809303182,2022-12-22
2022-12-23 00:00:00+00:00,16779.61,16941.04,16748.44,60965,16820.72,3640.413387814,16831.228001637,BTC/USD,-0.0022500438532595535,17031.1475,16948.59851798881,45.992341858088395,-0.6366317587665286,2022-12-23
2022-12-24 00:00:00+00:00,16834.7,16860.0,16777.45,29236,16777.6,1587.683869583,16827.3531408966,BTC/USD,0.0032831513962481296,17017.475499999997,16937.751040085113,46.97049511128248,-1.3164291850033485,2022-12-24
2022-12-25 00:00:00+00:00,16830.67,16853.99,16729.2,34349,16836.81,1867.705098313,16805.5643540308,BTC/USD,-0.00023938650525412442,17010.635000000002,16927.55284579129,46.9035722600906,-1.0982149586746113,2022-12-25
2022-12-26 00:00:00+00:00,16919.34,16938.26,16792.93,40316,16830.51,1912.644562202,16852.7198754689,BTC/USD,0.005268358300650089,17002.2555,16926.770670001646,48.637580344675214,-0.9848530405468445,2022-12-26
2022-12-27 00:00:00+00:00,16701.0,16972.2,16593.77,66114,16920.27,3688.89195552,16788.3389273563,BTC/USD,-0.012904758696261176,16995.423499999997,16905.26870143006,44.761180008227775,-0.32403355872158934,2022-12-27
2022-12-28 00:00:00+00:00,16541.63,16775.1,16465.58,79273,16701.3,4854.809107701,16617.7240845142,BTC/USD,-0.009542542362732664,16961.237,16870.63644415101,42.12225971439578,0.09753356956494068,2022-12-28
2022-12-29 00:00:00+00:00,16624.0,16655.05,16485.0,61467,16541.29,3126.967848657,16587.9423579025,BTC/USD,0.00497955763730662,16935.935,16847.14725899377,43.96117180405271,-0.505921951752163,2022-12-29
2022-12-30 00:00:00+00:00,16599.7,16642.16,16355.0,67593,16626.16,4336.38949899,16526.634150856,BTC/USD,-0.0014617420596727548,16909.4725,16823.580853375315,43.52185412422169,-0.12220111154428878,2022-12-30
2022-12-31 00:00:00+00:00,16525.78,16632.33,16466.86,49234,16599.69,2275.823406418,16555.3325097844,BTC/USD,-0.004453092525768643,16881.57,16795.21886733957,42.14220993749381,-0.8879469706760107,2022-12-31
2023-01-01 00:00:00+00:00,16610.74,16621.69,16495.06,34360,16526.26,1621.666521662,16545.0950409594,BTC/USD,0.005141058394823261,16851.751,16777.649451402467,44.32667012000283,-1.0480815473275784,2023-01-01
2023-01-02 00:00:00+00:00,16667.33,16779.0,16545.39,44789,16611.59,2398.536521311,16692.910653928,BTC/USD,0.0034068319653428603,16796.267,16767.142836983185,45.79469678254791,-0.6931411166904581,2023-01-02
2023-01-03 00:00:00+00:00,16666.58,16768.05,16600.0,47397,16668.01,2714.60446117,16677.7837304893,BTC/USD,-4.4998209071334117e-05,16739.3695,16757.56542393717,45.777468389549604,-0.5289119312156333,2023-01-03
2023-01-04 00:00:00+00:00,16845.4,16984.54,16647.89,94488,16668.33,5875.488076529,16834.4451795646,BTC/USD,0.010729255792130132,16713.6905,16765.930621657437,50.55387564543155,1.0298784193502424,2023-01-04
2023-01-05 00:00:00+00:00,16824.44,16873.28,16755.45,51071,16846.12,2377.164587528,16824.0480709528,BTC/USD,-0.0012442565923043158,16723.191,16771.502943404346,49.99792858046863,-0.6789968029713507,2023-01-05
2023-01-06 00:00:00+00:00,16943.75,17022.87,16675.0,80029,16827.51,5241.902524204,16837.1763782069,BTC/USD,0.007091469314877807,16731.504,16787.907424984885,53.155872348748474,1.1110944915158125,2023-01-06
2023-01-07 00:00:00+00:00,16937.29,16973.73,16900.9,22242,16944.85,1094.412081781,16932.7987030731,BTC/USD,-0.00038126152711170924,16741.343,16802.13433689109,52.96083777810231,-1.4212670720352334,2023-01-07
2023-01-08 00:00:00+00:00,17120.34,17150.0,16906.16,34088,16935.89,2386.822590069,16972.5889009432,BTC/USD,0.010807514071023094,16775.478,16832.439638139556,57.697263289683804,-0.5638503061307722,2023-01-08
2023-01-09 00:00:00+00:00,17170.82,17387.05,17097.12,99194,17120.34,7788.004950273,17232.0163231711,BTC/USD,0.002948539573396358,16789.2255,16864.666339269123,58.92554295257716,2.6684257293245293,2023-01-09
2023-01-10 00:00:00+00:00,17434.47,17484.53,17137.78,87835,17170.77,6948.568752066,17309.0421049125,BTC/USD,0.015354537523542877,16819.752,16918.933354576824,64.69183982325715,1.8623363926977416,2023-01-10
2023-01-11 00:00:00+00:00,17934.99,17988.76,17312.68,97725,17435.99,7977.834358118,17518.4694211805,BTC/USD,0.028708644426816532,16875.629,17015.700654140936,72.56583657672523,2.028843249949186,2023-01-11
2023-01-12 00:00:00+00:00,18843.04,19109.28,17899.97,232059,17936.52,21405.391412741,18330.0561792991,BTC/USD,0.05063008119881851,16978.8005,17189.73297279418,80.89151202070562,3.747690158376174,2023-01-12
2023-01-13 00:00:00+00:00,19925.0,19988.37,18711.06,180530,18843.94,15497.796986686,19226.6900552958,BTC/USD,0.057419609574675734,17133.315500000004,17450.23459443283,86.24710895092139,2.0266037403644974,2023-01-13
2023-01-14 00:00:00+00:00,20946.55,21239.83,19883.7,246220,19924.14,14692.645765277,20744.2568817646,BTC/USD,0.05126976160602248,17339.1095,17783.217014010657,89.29719602635163,1.6278435468591037,2023-01-14
2023-01-15 00:00:00+00:00,20865.25,21030.76,20558.86,127326,20946.83,6951.393636862,20782.9283072341,BTC/USD,-0.003881307422940683,17536.405000000002,18076.743965057263,87.63150627719418,0.1483716100751251,2023-01-15
2023-01-16 00:00:00+00:00,21178.36,21446.81,19800.0,156596,20865.26,5922.993817285,21080.0023935148,BTC/USD,0.015006290363163588,17760.273,18372.135968385144,88.51968653087512,-0.06651602635578045,2023-01-16
2023-01-17 00:00:00+00:00,21124.0,21547.99,20840.77,136616,21180.68,6491.887709166,21175.4424931312,BTC/USD,-0.0025667709869886535,17989.3915,18634.21825711037,87.34695323761775,0.025708509633917038,2023-01-17
2023-01-18 00:00:00+00:00,20660.91,21620.0,20373.11,151381,21131.86,6753.897401334,21020.4096145518,BTC/USD,-0.021922457867828093,18191.237,18827.236518337955,77.8810546060442,0.041435301434653384,2023-01-18
2023-01-19 00:00:00+00:00,21077.61,21190.0,20644.4,88269,20669.13,3931.50313925,20887.1301594784,BTC/USD,0.0201685211348388,18415.1325,19041.557802305768,79.98315080390995,-0.49458891540935124,2023-01-19
2023-01-20 00:00:00+00:00,22664.78,22749.27,20861.95,133660,21076.54,7018.352155034,21595.2816574492,BTC/USD,0.0753012319707973,18722.082499999997,19386.626583038553,85.59760475604108,0.05139884948579962,2023-01-20
2023-01-21 00:00:00+00:00,22780.78,23349.81,22433.53,170756,22672.84,8222.451315053,22942.2385769864,BTC/USD,0.0051180730631401605,19030.5845,19709.879289415836,85.90869209653654,0.22777660726529497,2023-01-21
2023-01-22 00:00:00+00:00,22711.79,23071.60533994,22290.04,128256,22781.75,5906.972833733,22745.333953032,BTC/USD,-0.003028430106431723,19332.807500000003,19995.775547566707,84.73641431250944,-0.27710966409364246,2023-01-22
2023-01-23 00:00:00+00:00,22915.79,23164.32,22436.55,126800,22708.63,5713.173055435,22839.3583166716,BTC/USD,0.008982118978733133,19645.268,20273.872162084164,85.37204625214032,-0.35491777526432033,2023-01-23
2023-01-24 00:00:00+00:00,22631.09,23150.0,22477.38,127156,22919.99,5869.159464278,22911.2200135082,BTC/USD,-0.012423747992104994,19934.552499999998,20498.369099028532,80.34350628025572,-0.322216089431934,2023-01-24
2023-01-25 00:00:00+00:00,23052.85,23815.12,22299.0,180101,22631.13,7973.005549609,22797.3074130297,BTC/USD,0.01863630960771223,20245.972999999998,20741.65299435915,82.03196129728855,0.06122249883480895,2023-01-25
2023-01-26 00:00:00+00:00,23014.41,23269.77,22863.04,113612,23056.81,4187.489242737,23062.4405193479,BTC/USD,-0.001667472785360502,20549.506,20958.10604251542,81.34612105305817,-0.7389939573426645,2023-01-26
2023-01-27 00:00:00+00:00,23076.79,23506.3,22555.0,123631,23016.28,5888.41266668,23027.4637238043,BTC/USD,0.002710475741068308,20856.481,21159.885467037762,81.61475199661481,-0.44866559286346525,2023-01-27
2023-01-28 00:00:00+00:00,23018.6,23186.66,22883.23,52885,23075.61,1790.739837007,23032.8052714394,BTC/USD,-0.0025215812077851174,21151.394,21336.905898748453,80.45087964725236,-1.354305734317214,2023-01-28
2023-01-29 00:00:00+00:00,23748.04,23964.19,22970.0,117371,23019.81,5306.40963418,23511.65460899,BTC/USD,0.03168915572623887,21480.254999999997,21566.537717915267,83.6068017642594,-0.5360111013424523,2023-01-29
2023-01-30 00:00:00+00:00,22834.18,23804.04,22502.2,130014,23748.04,5550.211671242,23133.6602548947,BTC/USD,-0.03848149152519531,21750.2405,21687.26555430429,68.65351643269662,-0.46400135062910597,2023-01-30
2023-01-31 00:00:00+00:00,23126.91,23297.99,22720.82,91379,22833.52,4071.647727691,22999.6552348725,BTC/USD,0.012819816608260037,22009.8365,21824.37454913245,70.47512604647866,-0.7360265864603909,2023-01-31
2023-02-01 00:00:00+00:00,23743.06,23817.91,22799.97,124983,23125.43,6290.014258382,23269.1410109172,BTC/USD,0.026642123828907627,22254.8375,22007.106496834123,73.91163336668103,-0.12766121110553366,2023-02-01
2023-02-02 00:00:00+00:00,23484.14,24250.0,23421.5,174277,23740.95,9173.95074038,23846.8529126982,BTC/USD,-0.010905081316393117,22432.794499999996,22147.776354278496,70.21324839215562,1.0909456609060368,2023-02-02
2023-02-03 00:00:00+00:00,23432.85,23725.0,23217.28,106691,23491.5,5017.315648447,23484.8334788382,BTC/USD,-0.002184027177490888,22557.1095,22270.16432053769,69.47166700599635,-0.5328329608821343,2023-02-03
2023-02-04 00:00:00+00:00,23340.07,23588.17,23254.0,72581,23436.02,2932.03660599,23404.5570702003,BTC/USD,-0.00395939887807073,22680.8505,22372.0600995341,68.07108424973254,-1.5680068340831186,2023-02-04
2023-02-05 00:00:00+00:00,22956.41,23436.93,22759.78,98245,23340.05,4186.050741739,23125.3425723031,BTC/USD,-0.01643782559349649,22769.753,22427.712471007042,62.46316349201634,-0.7946686559575568,2023-02-05
2023-02-06 00:00:00+00:00,22766.52,24524.0,17020.33,76167,22953.74,3693.266426717,22956.5687241487,BTC/USD,-0.008271763747031868,22851.879,22459.97985472066,59.83568179515004,-0.971274794910222,2023-02-06
2023-02-07 00:00:00+00:00,23247.28,23353.36,22748.91,127567,22767.9,6168.103890556,23030.6090666204,BTC/USD,0.021116973520766358,22981.197500000002,22534.96082093774,63.9681814073992,0.39839414636543147,2023-02-07
2023-02-08 00:00:00+00:00,22964.0,23600.0,22029.0,154049,23247.74,6386.374377557,23042.1437763708,BTC/USD,-0.012185511595334986,23075.517,22575.821695134146,60.04768583400307,0.4572454812456627,2023-02-08
2023-02-09 00:00:00+00:00,21805.29,23604.0,21567.0,174922,22964.76,9245.349131238,22408.3742746587,BTC/USD,-0.05045767287928926,23032.542500000003,22502.43772416899,47.28264400180153,1.830346106506319,2023-02-09
2023-02-10 00:00:00+00:00,21629.35,21949.23,21477.04,143065,21808.56,6994.982189491,21756.00761094,BTC/USD,-0.008068684250473246,22974.970999999998,22419.286512343373,45.69423657396078,0.7318550728313363,2023-02-10
2023-02-11 00:00:00+00:00,21870.03,21909.0,21605.77,44015,21628.85,2366.832940763,21710.763838326,BTC/USD,0.011127472624004042,22932.883,22366.976368310672,48.255107800169164,-1.5248059724072358,2023-02-11
2023-02-12 00:00:00+00:00,21787.3,22092.46,21636.1,62788,21867.13,3530.296340188,21864.5625101775,BTC/USD,-0.0037828023098276375,22876.4585,22311.76909513823,47.42720930577383,-0.8747289265605588,2023-02-12
2023-02-13 00:00:00+00:00,21790.26,21902.6,21369.2,144659,21789.2,7321.227128282,21681.5014597649,BTC/USD,0.00013585896370815753,22834.416999999998,22262.101562267922,47.46194061860373,0.9114805469765911,2023-02-13
2023-02-14 00:00:00+00:00,22198.52,22329.67,21566.47,128118,21791.34,8134.968736689,21976.9831011098,BTC/USD,0.018735893926919767,22791.7005,22256.04617538526,52.15667796269477,1.2878861401801072,2023-02-14
2023-02-15 00:00:00+00:00,24330.12,24373.54,22052.71,181189,22199.19,10218.958558639,23156.0174299663,BTC/USD,0.09602441964599429,22857.485999999997,22453.57701582476,68.15641370022547,1.9190011712054165,2023-02-15
2023-02-16 00:00:00+00:00,23495.64,25220.0,23482.0,191043,24327.6,7099.038755546,24554.7743093979,BTC/USD,-0.03429822787557146,22878.4285,22552.821109555738,59.734485856225405,0.5595700380523336,2023-02-16
2023-02-17 00:00:00+00:00,24576.68,25014.65,23328.15,232291,23496.18,8910.659889484,24093.528901355,BTC/USD,0.04601023849531227,22956.332499999997,22745.569575312336,65.65522556775878,1.2244526235703848,2023-02-17
2023-02-18 00:00:00+00:00,24632.09,24877.44,23329.0,70123,24575.46,1993.905893977,24633.8440056856,BTC/USD,0.002254576289393073,23000.535,22925.23818718735,65.93174375112346,-1.621786601054775,2023-02-18
2023-02-19 00:00:00+00:00,24285.89,25199.59,24202.89,124017,24637.18,5606.726009916,24663.9758697187,BTC/USD,-0.014054836597300557,23073.120499999997,23054.82407412189,62.543543231190874,-0.14722572640828088,2023-02-19
2023-02-20 00:00:00+00:00,24837.85,25100.0,23851.31,137044,24279.98,5380.196697353,24596.0351136818,BTC/USD,0.022727600265009862,23158.6675,23224.636067062664,65.58053673024406,-0.2704960017261702,2023-02-20
2023-02-21 00:00:00+00:00,24454.68,25250.0,24148.0,216045,24839.02,9676.089141298,24686.8292000628,BTC/USD,-0.015426858604911331,23194.248499999998,23341.78310829479,61.83251046326716,1.3647542395229764,2023-02-21
2023-02-22 00:00:00+00:00,24186.06,24482.61,23578.95,198745,24456.29,10134.419339694,23992.3745915074,BTC/USD,-0.010984400531922733,23229.3445,23422.19043131433,59.27492473708942,1.4866903277786907,2023-02-22
2023-02-23 00:00:00+00:00,23941.32,24602.09,23615.0,181978,24187.82,8900.855320706,24094.1738476749,BTC/USD,-0.010119052048990218,23254.768,23471.63134261773,56.96308299710017,0.9234985442185513,2023-02-23
2023-02-24 00:00:00+00:00,23189.33,24130.0,22852.34,188759,23942.53,8383.162990012,23487.7683614388,BTC/USD,-0.031409713415968654,23247.231,23444.745500463658,50.45194637910442,0.6512865045692315,2023-02-24
