timestamp,close,high,low,trade_count,open,volume,vwap,symbol,ret_1,sma_20,ema_20,rsi_14,volume_z20,date,sentiment_mean,sentiment_count,forward_return,target_up,prob_up,signal,strategy_return,benchmark_return,strategy_equity,benchmark_equity
2024-12-21 00:00:00+00:00,3337.478,3553.053,3292.6895,169,3469.3,26.336538287,3454.1140076703,ETHUSD,-0.0391159405310332,3772.9739,3665.148571811566,39.73294889822368,-1.262643439110967,2024-12-21,0.0,0,-0.0177762969523693,0,0.39652738,0,-0.0,-0.0177762969523693,1.813542616268127,1.3379756269382042
2024-12-22 00:00:00+00:00,3278.15,3399.745,3218.916,111,3338.8,6.627878641,3289.4310158725,ETHUSD,-0.0177762969523693,3754.69765,3628.291564972369,38.11258180157633,-1.7227504248945005,2024-12-22,0.0,0,0.0426818479935329,1,0.6974208,1,0.0426818479935329,0.0426818479935329,1.8909479665454771,1.3950828992662325
2024-12-23 00:00:00+00:00,3418.0675,3462.3152,3216.347,212,3280.9,10.376913133,3337.1858240445,ETHUSD,0.0426818479935329,3744.594025,3608.270225451191,43.92102438700299,-1.4408474232613404,2024-12-23,0.0,0,0.022176858707442,1,0.70582753,1,0.022176858707442,0.022176858707442,1.9328832524226809,1.4260214556084283
2024-12-24 00:00:00+00:00,3493.8695,3537.653,3318.3423945405,696,3416.41,27.210943844,3470.8963042291,ETHUSD,0.022176858707442,3727.136275,3597.3749182653632,46.83239658959533,-0.920785436185774,2024-12-24,0.0,0,-0.0003981259174103,0,0.38294396,0,-0.0,-0.0003981259174103,1.9328832524226809,1.4254537195081673
2024-12-25 00:00:00+00:00,3492.4785,3544.862,3440.6735,142,3490.737,91.249105889,3510.2077383926,ETHUSD,-0.0003981259174103,3712.1727,3587.384783192472,46.78439784790078,0.7278241961396463,2024-12-25,0.0,0,-0.046672728264469,0,0.41121757,0,-0.0,-0.046672728264469,1.9328832524226809,1.358923905403986
2024-12-26 00:00:00+00:00,3329.475,3511.125,3302.45,128,3496.75,29.464946809,3340.5594116845,ETHUSD,-0.046672728264469,3678.21245,3562.821946697951,41.426262221417645,-0.8195955491172858,2024-12-26,0.0,0,-0.0003556116204506,0,0.34861988,0,-0.0,-0.0003556116204506,1.9328832524226809,1.3584406562719162
2024-12-27 00:00:00+00:00,3328.291,3437.495,3301.661,193,3332.66,7.26941435,3353.8477030083,ETHUSD,-0.0003556116204506,3644.38225,3540.485666060051,41.38918228672031,-1.349052253188225,2024-12-27,0.0,0,0.0208210459962785,1,0.55699575,1,0.0208210459962785,0.0208210459962785,1.97312790352681,1.3867248116593687
2024-12-28 00:00:00+00:00,3397.5895,3421.201,3319.1535,98,3331.3985,27.258469592,3341.4869852889,ETHUSD,0.0208210459962785,3614.005425,3526.876507387665,44.51930878497048,-0.7696394626722876,2024-12-28,0.0,0,-0.0141810833827924,0,0.45171404,0,-0.0,-0.0141810833827924,1.97312790352681,1.36705955147624
2024-12-29 00:00:00+00:00,3349.408,3407.411,3320.766,140,3396.837,2.875096216,3360.4285100932,ETHUSD,-0.0141810833827924,3595.5528750000003,3509.974744779316,42.80753832158701,-1.2646310227040882,2024-12-29,0.0,0,0.0027477990140347,1,0.5881819,1,0.0027477990140347,0.0027477990140347,1.9785496624346854,1.3708159563639133
2024-12-30 00:00:00+00:00,3358.6115,3430.2855,3297.665,275,3348.465,14.856976527,3383.5001811231,ETHUSD,0.0027477990140347,3581.7903,3495.559197657476,43.25635781110474,-0.865883842167588,2024-12-30,0.0,0,-0.0075884037198109,0,0.3908626,0,-0.0,-0.0075884037198109,1.9785496624346854,1.360413651461465
